report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Piemonte,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,9.4
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Piemonte,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,4.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Piemonte,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,125412.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,39.8
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,96827.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,30.7
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,86136.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,27.3
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,6866.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.2
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Puglia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,91705.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,56.9
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,39435.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.5
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,26487.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,16.4
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3149.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,391.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sardegna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,193042.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,41.8
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,105385.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.8
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,149661.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,32.4
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,13479.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.9
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,806.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Sicilia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,171309.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66.8
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,52550.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,20.5
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,23736.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,9.3
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,8966.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.5
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Toscana,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,1880566.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,50.7
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,919216.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.8
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,766221.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.6
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,140678.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.8
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,4572.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Totale,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.1
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,40340.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,70.3
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8444.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,14.7
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,7261.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,12.7
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1182.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.1
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,153.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Umbria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.3
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,2996.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,52.1
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,1355.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,23.6
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,207.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,3.6
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1190.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,20.7
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,3.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Valle d'Aosta,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.1
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,139140.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,48.5
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,119518.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,41.6
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,18942.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,6.6
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,8730.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,698.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,1.2,"Tabella 1.2 Programma GOL: prese in carico per Regione e percorso, v.a. e val.%",regione,Veneto,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Abruzzo,c07_form_incl_dig,,valore_assoluto,1408.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Abruzzo,c11_form_no_dig,,valore_assoluto,312.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Abruzzo,c12_form_spec_dig,,valore_assoluto,439.0
a6f6264e-d6c1-4936-b974-c4060b337047,2025-02-28,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Abruzzo,con_pol_o_tiroc,,valore_assoluto,49430.0
