report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,2_aggiornamento_upskilling,nuovi_occupati,2_aggiornamento_upskilling,valore_assoluto,367115.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,2_aggiornamento_upskilling,nuovi_occupati_pc,2_aggiornamento_upskilling,percentuale,35.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,2_aggiornamento_upskilling,occupati_pc,2_aggiornamento_upskilling,percentuale,39.2
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,2_aggiornamento_upskilling,occupati_totale,2_aggiornamento_upskilling,valore_assoluto,411068.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,2_aggiornamento_upskilling,presi_in_carico,2_aggiornamento_upskilling,valore_assoluto,1047655.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,2_aggiornamento_upskilling,quota_nuovi_su_occ,2_aggiornamento_upskilling,percentuale,89.3
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,3_riqualificazione_reskilling,gia_occupati,3_riqualificazione_reskilling,valore_assoluto,21763.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,3_riqualificazione_reskilling,gia_occupati_pc,3_riqualificazione_reskilling,percentuale,2.3
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,3_riqualificazione_reskilling,nuovi_occupati,3_riqualificazione_reskilling,valore_assoluto,172785.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,3_riqualificazione_reskilling,nuovi_occupati_pc,3_riqualificazione_reskilling,percentuale,18.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,3_riqualificazione_reskilling,occupati_pc,3_riqualificazione_reskilling,percentuale,20.3
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,3_riqualificazione_reskilling,occupati_totale,3_riqualificazione_reskilling,valore_assoluto,194548.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,3_riqualificazione_reskilling,presi_in_carico,3_riqualificazione_reskilling,valore_assoluto,958276.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,3_riqualificazione_reskilling,quota_nuovi_su_occ,3_riqualificazione_reskilling,percentuale,88.8
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,4_lavoro_inclusione,gia_occupati,4_lavoro_inclusione,valore_assoluto,7820.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,4_lavoro_inclusione,gia_occupati_pc,4_lavoro_inclusione,percentuale,4.6
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,4_lavoro_inclusione,nuovi_occupati,4_lavoro_inclusione,valore_assoluto,28408.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,4_lavoro_inclusione,nuovi_occupati_pc,4_lavoro_inclusione,percentuale,16.9
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,4_lavoro_inclusione,occupati_pc,4_lavoro_inclusione,percentuale,21.5
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,4_lavoro_inclusione,occupati_totale,4_lavoro_inclusione,valore_assoluto,36228.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,4_lavoro_inclusione,presi_in_carico,4_lavoro_inclusione,valore_assoluto,168468.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",percorso,4_lavoro_inclusione,quota_nuovi_su_occ,4_lavoro_inclusione,percentuale,78.4
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Abruzzo,gia_occupati,,valore_assoluto,3146.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Abruzzo,gia_occupati_pc,,percentuale,4.4
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Abruzzo,nuovi_occupati,,valore_assoluto,28140.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Abruzzo,nuovi_occupati_pc,,percentuale,39.1
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Abruzzo,occupati_pc,,percentuale,43.5
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Abruzzo,occupati_totale,,valore_assoluto,31286.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Abruzzo,presi_in_carico,,valore_assoluto,71929.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Abruzzo,quota_nuovi_su_occ,,percentuale,89.9
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Basilicata,gia_occupati,,valore_assoluto,1742.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Basilicata,gia_occupati_pc,,percentuale,3.7
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Basilicata,nuovi_occupati,,valore_assoluto,15489.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Basilicata,nuovi_occupati_pc,,percentuale,32.5
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Basilicata,occupati_pc,,percentuale,36.1
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Basilicata,occupati_totale,,valore_assoluto,17231.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Basilicata,presi_in_carico,,valore_assoluto,47703.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Basilicata,quota_nuovi_su_occ,,percentuale,89.9
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Calabria,gia_occupati,,valore_assoluto,5330.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Calabria,gia_occupati_pc,,percentuale,3.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Calabria,nuovi_occupati,,valore_assoluto,52981.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Calabria,nuovi_occupati_pc,,percentuale,29.6
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Calabria,occupati_pc,,percentuale,32.6
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Calabria,occupati_totale,,valore_assoluto,58311.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Calabria,presi_in_carico,,valore_assoluto,178746.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Calabria,quota_nuovi_su_occ,,percentuale,90.9
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Campania,gia_occupati,,valore_assoluto,19281.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Campania,gia_occupati_pc,,percentuale,3.5
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Campania,nuovi_occupati,,valore_assoluto,146220.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Campania,nuovi_occupati_pc,,percentuale,26.4
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Campania,occupati_pc,,percentuale,29.8
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Campania,occupati_totale,,valore_assoluto,165501.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Campania,presi_in_carico,,valore_assoluto,554450.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Campania,quota_nuovi_su_occ,,percentuale,88.3
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Emilia-Romagna,gia_occupati,,valore_assoluto,13357.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Emilia-Romagna,gia_occupati_pc,,percentuale,4.7
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Emilia-Romagna,nuovi_occupati,,valore_assoluto,108301.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Emilia-Romagna,nuovi_occupati_pc,,percentuale,38.5
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Emilia-Romagna,occupati_pc,,percentuale,43.2
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Emilia-Romagna,occupati_totale,,valore_assoluto,121658.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Emilia-Romagna,presi_in_carico,,valore_assoluto,281586.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Emilia-Romagna,quota_nuovi_su_occ,,percentuale,89.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Friuli-Venezia Giulia,gia_occupati,,valore_assoluto,3315.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Friuli-Venezia Giulia,gia_occupati_pc,,percentuale,3.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Friuli-Venezia Giulia,nuovi_occupati,,valore_assoluto,49565.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Friuli-Venezia Giulia,nuovi_occupati_pc,,percentuale,44.4
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Friuli-Venezia Giulia,occupati_pc,,percentuale,47.4
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Friuli-Venezia Giulia,occupati_totale,,valore_assoluto,52880.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Friuli-Venezia Giulia,presi_in_carico,,valore_assoluto,111538.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Friuli-Venezia Giulia,quota_nuovi_su_occ,,percentuale,93.7
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lazio,gia_occupati,,valore_assoluto,16660.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lazio,gia_occupati_pc,,percentuale,5.7
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lazio,nuovi_occupati,,valore_assoluto,103406.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lazio,nuovi_occupati_pc,,percentuale,35.7
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lazio,occupati_pc,,percentuale,41.4
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lazio,occupati_totale,,valore_assoluto,120066.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lazio,presi_in_carico,,valore_assoluto,289903.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lazio,quota_nuovi_su_occ,,percentuale,86.1
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Liguria,gia_occupati,,valore_assoluto,3543.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Liguria,gia_occupati_pc,,percentuale,5.1
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Liguria,nuovi_occupati,,valore_assoluto,25680.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Liguria,nuovi_occupati_pc,,percentuale,36.7
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Liguria,occupati_pc,,percentuale,41.8
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Liguria,occupati_totale,,valore_assoluto,29223.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Liguria,presi_in_carico,,valore_assoluto,69977.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Liguria,quota_nuovi_su_occ,,percentuale,87.9
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lombardia,gia_occupati,,valore_assoluto,27843.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lombardia,gia_occupati_pc,,percentuale,5.1
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lombardia,nuovi_occupati,,valore_assoluto,203007.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lombardia,nuovi_occupati_pc,,percentuale,37.1
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lombardia,occupati_pc,,percentuale,42.1
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lombardia,occupati_totale,,valore_assoluto,230850.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lombardia,presi_in_carico,,valore_assoluto,547768.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Lombardia,quota_nuovi_su_occ,,percentuale,87.9
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Marche,gia_occupati,,valore_assoluto,5088.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Marche,gia_occupati_pc,,percentuale,4.6
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Marche,nuovi_occupati,,valore_assoluto,41936.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Marche,nuovi_occupati_pc,,percentuale,37.6
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Marche,occupati_pc,,percentuale,42.2
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Marche,occupati_totale,,valore_assoluto,47024.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Marche,presi_in_carico,,valore_assoluto,111440.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Marche,quota_nuovi_su_occ,,percentuale,89.2
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Molise,gia_occupati,,valore_assoluto,673.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Molise,gia_occupati_pc,,percentuale,4.4
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Molise,nuovi_occupati,,valore_assoluto,4914.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Molise,nuovi_occupati_pc,,percentuale,32.4
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Molise,occupati_pc,,percentuale,36.8
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Molise,occupati_totale,,valore_assoluto,5587.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Molise,presi_in_carico,,valore_assoluto,15188.0
d6dfd94a-ff5e-466f-8c06-2787334333c0,2025-12-31,2.2,"Tabella 3.1 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e v.%",regione,Molise,quota_nuovi_su_occ,,percentuale,88.0
