report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_f1,,valore_assoluto,16037.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_f2,,valore_assoluto,76.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_h,,valore_assoluto,1511.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_j,,valore_assoluto,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_o,,valore_assoluto,30.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,raggiunti,,valore_assoluto,16241.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,tirocinio_co,,valore_assoluto,376.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,c07_form_incl_dig,,valore_assoluto,1337.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,c11_form_no_dig,,valore_assoluto,3449.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,c12_form_spec_dig,,valore_assoluto,3469.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,con_pol_o_tiroc,,valore_assoluto,26718.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,con_pol_o_tiroc_pc,,percentuale,96.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,con_politica,,valore_assoluto,26697.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,con_politica_pc,,percentuale,96.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_e,,valore_assoluto,11505.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_f1,,valore_assoluto,24439.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_f2,,valore_assoluto,315.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_h,,valore_assoluto,7891.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_j,,valore_assoluto,372.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_o,,valore_assoluto,138.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,raggiunti,,valore_assoluto,27707.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,tirocinio_co,,valore_assoluto,817.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,c07_form_incl_dig,,valore_assoluto,51008.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,c11_form_no_dig,,valore_assoluto,6661.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,c12_form_spec_dig,,valore_assoluto,19363.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,con_pol_o_tiroc,,valore_assoluto,194873.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,con_pol_o_tiroc_pc,,percentuale,73.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,con_politica,,valore_assoluto,192279.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,con_politica_pc,,percentuale,72.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_e,,valore_assoluto,181843.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_f1,,valore_assoluto,103051.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_f2,,valore_assoluto,23702.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_h,,valore_assoluto,70475.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_j,,valore_assoluto,1.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_o,,valore_assoluto,55.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,raggiunti,,valore_assoluto,266958.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,tirocinio_co,,valore_assoluto,27137.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,c07_form_incl_dig,,valore_assoluto,26206.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,c11_form_no_dig,,valore_assoluto,19062.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,c12_form_spec_dig,,valore_assoluto,30085.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,con_pol_o_tiroc,,valore_assoluto,208535.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,con_pol_o_tiroc_pc,,percentuale,53.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,con_politica,,valore_assoluto,192363.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,con_politica_pc,,percentuale,49.2
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,lep_e,,valore_assoluto,102010.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,lep_f1,,valore_assoluto,115969.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,lep_f2,,valore_assoluto,517.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,lep_h,,valore_assoluto,73512.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,lep_j,,valore_assoluto,7.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,lep_o,,valore_assoluto,16789.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,raggiunti,,valore_assoluto,391092.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Puglia,tirocinio_co,,valore_assoluto,22943.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,c07_form_incl_dig,,valore_assoluto,34.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,c11_form_no_dig,,valore_assoluto,10696.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,c12_form_spec_dig,,valore_assoluto,11619.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,con_pol_o_tiroc,,valore_assoluto,144587.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,con_pol_o_tiroc_pc,,percentuale,83.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,con_politica,,valore_assoluto,142669.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,con_politica_pc,,percentuale,82.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,lep_e,,valore_assoluto,141256.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,lep_f1,,valore_assoluto,61582.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,lep_f2,,valore_assoluto,5925.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,lep_h,,valore_assoluto,21035.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,lep_j,,valore_assoluto,1.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,lep_o,,valore_assoluto,397.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,raggiunti,,valore_assoluto,173242.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sardegna,tirocinio_co,,valore_assoluto,11774.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,c07_form_incl_dig,,valore_assoluto,24671.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,c11_form_no_dig,,valore_assoluto,11446.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,c12_form_spec_dig,,valore_assoluto,35568.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,con_pol_o_tiroc,,valore_assoluto,210460.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,con_pol_o_tiroc_pc,,percentuale,38.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,con_politica,,valore_assoluto,186228.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,con_politica_pc,,percentuale,33.9
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,lep_e,,valore_assoluto,162460.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,lep_f1,,valore_assoluto,28116.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,lep_f2,,valore_assoluto,189.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,lep_h,,valore_assoluto,65487.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,lep_j,,valore_assoluto,4.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,lep_o,,valore_assoluto,248.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,raggiunti,,valore_assoluto,548948.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Sicilia,tirocinio_co,,valore_assoluto,26846.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,c07_form_incl_dig,,valore_assoluto,41113.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,c11_form_no_dig,,valore_assoluto,41905.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,c12_form_spec_dig,,valore_assoluto,28402.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,con_pol_o_tiroc,,valore_assoluto,259896.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,con_pol_o_tiroc_pc,,percentuale,91.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,con_politica,,valore_assoluto,259002.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,con_politica_pc,,percentuale,91.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,lep_e,,valore_assoluto,235246.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,lep_f1,,valore_assoluto,189677.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,lep_f2,,valore_assoluto,12014.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,lep_h,,valore_assoluto,95892.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Toscana,lep_j,,valore_assoluto,6152.0
