file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Friuli-Venezia Giulia,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"3,4",3.4,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Friuli-Venezia Giulia,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,4.890,4890,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Lazio,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,31.934,31934,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Lazio,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"7,2",7.2,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Lazio,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,28.560,28560,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Lazio,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"111,8",111.8,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Liguria,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,9.868,9868,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Liguria,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"2,2",2.2,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Liguria,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,7.260,7260,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Liguria,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"135,9",135.9,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Lombardia,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,62.998,62998,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Lombardia,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"14,1",14.1,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Lombardia,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,34.530,34530,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Lombardia,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"182,4",182.4,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Marche,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,12.888,12888,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Marche,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"2,9",2.9,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Marche,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,7.290,7290,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Marche,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"176,8",176.8,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,869,869,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"0,2",0.2,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,1.530,1530,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"56,8",56.8,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,23.183,23183,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"5,2",5.2,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,19.260,19260,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"120,4",120.4,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,46.924,46924,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"10,5",10.5,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,23.550,23550,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"199,3",199.3,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,28.085,28085,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"6,3",6.3,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,11.190,11190,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"251,0",251.0,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,38.224,38224,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"8,6",8.6,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,32.340,32340,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"118,2",118.2,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,28.200,28200,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"6,3",6.3,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,17.280,17280,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"163,2",163.2,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,7.807,7807,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"1,7",1.7,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,3.840,3840,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"203,3",203.3,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Valle d'Aosta,0,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,837,837,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Valle d'Aosta,1,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"0,2",0.2,percent,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Valle d'Aosta,2,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,630,630,count,ok
2022/Nota monitoraggio GOL 3-2022 Focus n. 139475c.pdf,ANPAL,2022-10-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Valle d'Aosta,3,Nazionale | Presi in carico in GOL Tasso (A/B%) di conseguimento del target PNRR 2022 | Valore Valore Raggiungimento target PNRR | Val. % | (A) (B) | Raggiungimento target Nazionale,"132,9",132.9,percent,ok
