file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Friuli-Venezia Giulia,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"8,1",8.1,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Friuli-Venezia Giulia,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),18.243,18243,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Friuli-Venezia Giulia,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"46,8",46.8,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lazio,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),87.970,87970,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lazio,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"4,6",4.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lazio,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),26.540,26540,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lazio,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"30,2",30.2,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Liguria,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),20.077,20077,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Liguria,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"9,0",9.0,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Liguria,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),9.044,9044,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Liguria,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"45,0",45.0,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lombardia,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),147.576,147576,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lombardia,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"8,7",8.7,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lombardia,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),71.202,71202,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lombardia,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"48,2",48.2,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Marche,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),37.778,37778,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Marche,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"8,9",8.9,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Marche,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),19.834,19834,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Marche,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"52,5",52.5,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Molise,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),3.045,3045,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Molise,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"3,4",3.4,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Molise,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),1.320,1320,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Molise,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"43,3",43.3,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Piemonte,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),83.270,83270,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Piemonte,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"7,7",7.7,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Piemonte,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),36.899,36899,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Piemonte,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"44,3",44.3,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Puglia,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),125.537,125537,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Puglia,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"5,6",5.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Puglia,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),54.411,54411,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Puglia,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"43,3",43.3,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sardegna,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),69.476,69476,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sardegna,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"5,9",5.9,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sardegna,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),27.796,27796,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sardegna,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"40,0",40.0,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sicilia,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),155.624,155624,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sicilia,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"12,5",12.5,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sicilia,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),87.528,87528,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sicilia,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"56,2",56.2,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Toscana,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),88.135,88135,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Toscana,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"6,3",6.3,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Toscana,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),42.968,42968,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Toscana,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"48,8",48.8,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Trento,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),8.898,8898,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Trento,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"7,6",7.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Trento,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),3.901,3901,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Trento,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"43,8",43.8,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Umbria,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),22.500,22500,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Umbria,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"10,0",10.0,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Umbria,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),11.279,11279,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Umbria,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"50,1",50.1,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Valle d'Aosta,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),2.090,2090,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Valle d'Aosta,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"4,9",4.9,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Valle d'Aosta,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),798,798,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Valle d'Aosta,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"38,2",38.2,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Veneto,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),93.840,93840,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Veneto,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"9,9",9.9,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Veneto,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),54.900,54900,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Veneto,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"58,5",58.5,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Totale,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),1.338.045,1338045,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Totale,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"8,1",8.1,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Totale,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),631.891,631891,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Totale,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"47,2",47.2,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Abruzzo,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,36.327,36327,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Abruzzo,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,2.086,2086,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Abruzzo,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,1",6.1,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Abruzzo,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,2.086,2086,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Basilicata,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,20.492,20492,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Basilicata,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,1.557,1557,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Basilicata,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"8,2",8.2,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Basilicata,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,1.557,1557,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Bolzano,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,8.551,8551,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Bolzano,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,712,712,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Bolzano,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"9,1",9.1,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Bolzano,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,712,712,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Calabria,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,81.015,81015,count,ok
