file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Calabria,8,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"6,0",6.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Calabria,9,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Calabria,10,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"54,1",54.1,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Calabria,11,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"48,5",48.5,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,0,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"45,5",45.5,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,1,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"54,5",54.5,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,2,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,3,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"29,5",29.5,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,4,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"55,0",55.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,5,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"15,5",15.5,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,6,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,7,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"95,3",95.3,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,8,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"4,7",4.7,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,9,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,10,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"49,4",49.4,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Campania,11,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"45,0",45.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,0,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"41,0",41.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,1,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"59,0",59.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,2,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,3,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"24,2",24.2,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,4,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"55,1",55.1,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,5,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"20,7",20.7,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,6,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,7,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"68,8",68.8,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,8,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"31,2",31.2,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,9,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,10,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"25,9",25.9,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Emilia-Romagna,11,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"20,6",20.6,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,0,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"40,8",40.8,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,1,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"59,2",59.2,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,2,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,3,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"31,5",31.5,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,4,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"49,7",49.7,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,5,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"18,8",18.8,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,6,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,7,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"77,6",77.6,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,8,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"22,4",22.4,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,9,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,10,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"23,6",23.6,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Friuli-Venezia Giulia,11,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"20,6",20.6,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,0,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"44,0",44.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,1,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"56,0",56.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,2,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,3,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"28,2",28.2,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,4,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"55,1",55.1,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,5,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"16,7",16.7,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,6,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,7,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"84,7",84.7,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,8,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"15,3",15.3,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,9,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,10,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"34,1",34.1,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lazio,11,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"24,7",24.7,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,0,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"39,9",39.9,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,1,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"60,1",60.1,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,2,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,3,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"18,2",18.2,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,4,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"58,4",58.4,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,5,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"23,4",23.4,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,6,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,7,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"78,4",78.4,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,8,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"21,6",21.6,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,9,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,10,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"29,4",29.4,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Liguria,11,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"20,7",20.7,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,0,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"42,1",42.1,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,1,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"57,9",57.9,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,2,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,3,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"25,3",25.3,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,4,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"54,2",54.2,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,5,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"20,5",20.5,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,6,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,7,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"76,6",76.6,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,8,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"23,4",23.4,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,9,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,10,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"25,3",25.3,percent,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,B,1.3,"Programma GOL: individui per regione e caratteristiche socio-anagrafiche, v. %",10,Lombardia,11,Genere Età Cittadinanza Anzianità disoccupazione | Regione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"19,2",19.2,percent,ok
