file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sicilia,3,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,151.161,151161,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sicilia,4,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,214.112,214112,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,0,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,205.053,205053,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,1,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,1.454,1454,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,2,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,1.373,1373,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,3,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,117.803,117803,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,4,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,84.423,84423,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,0,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,14.836,14836,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,1,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,30,30,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,2,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,75,75,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,3,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,9.187,9187,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,4,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,5.544,5544,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,0,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,53.021,53021,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,1,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,350,350,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,2,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,436,436,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,3,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,27.678,27678,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,4,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,24.557,24557,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,0,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,2.874,2874,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,1,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,21,21,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,2,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,20,20,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,3,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,1.858,1858,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,4,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,975,975,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,0,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,185.031,185031,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,1,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,639,639,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,2,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,770,770,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,3,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,102.990,102990,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,4,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,80.632,80632,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,0,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,3.108.503,3108503,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,1,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,100.659,100659,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,2,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,146.054,146054,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,3,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,1.391.435,1391435,count,ok
2025/INAPP_Focus-GOL _6-2025.pdf,INAPP,2025-04-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,4,Presi in carico con patto di servizio attivo | R egione SFL ADI NASpI-DisColl Altri,1.470.355,1470355,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,42.340,42340,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,2.063,2063,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,81,81,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,27.157,27157,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,23.326,23326,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,1.106,1106,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,77,77,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,11.314,11314,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,5.769,5769,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,2,2,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,1,1,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,4.832,4832,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,81.729,81729,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,10.455,10455,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,770,770,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,34.492,34492,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,326.253,326253,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,30.138,30138,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,7.175,7175,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,114.601,114601,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,126.830,126830,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,1.948,1948,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,231,231,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,88.471,88471,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,66.879,66879,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,531,531,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,25,25,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,46.031,46031,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,169.487,169487,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,6.485,6485,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,901,901,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,95.850,95850,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,33.131,33131,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,1.034,1034,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,51,51,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,21.644,21644,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,274.825,274825,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,3.928,3928,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,405,405,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,3,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,173.029,173029,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Marche,0,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,63.404,63404,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Marche,1,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,845,845,count,ok
2025/INAPP_Focus-GOL_1-2025.pdf,INAPP,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Marche,2,Presi in carico con patto di servizio attivo | SFL ADI NASpI-DIScoll,96,96,count,ok
