report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Marche,incidenza_pc,NA,percentuale,13.3
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Marche,individui,NA,valore_assoluto,96408
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Molise,2022,NA,valore_assoluto,1710
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Molise,2023,NA,valore_assoluto,2665
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Molise,2024,NA,valore_assoluto,4578
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Molise,2025,NA,valore_assoluto,3235
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Molise,totale,NA,valore_assoluto,12188
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Molise,incidenza_pc,NA,percentuale,26.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Molise,individui,NA,valore_assoluto,11244
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Piemonte,2022,NA,valore_assoluto,46775
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Piemonte,2023,NA,valore_assoluto,73692
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Piemonte,2024,NA,valore_assoluto,80801
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Piemonte,2025,NA,valore_assoluto,45559
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Piemonte,totale,NA,valore_assoluto,246827
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Piemonte,incidenza_pc,NA,percentuale,18.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Piemonte,individui,NA,valore_assoluto,224657
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Puglia,2022,NA,valore_assoluto,71271
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Puglia,2023,NA,valore_assoluto,102849
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Puglia,2024,NA,valore_assoluto,118210
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Puglia,2025,NA,valore_assoluto,50115
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Puglia,totale,NA,valore_assoluto,342445
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Puglia,incidenza_pc,NA,percentuale,14.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Puglia,individui,NA,valore_assoluto,324006
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sardegna,2022,NA,valore_assoluto,38894
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sardegna,2023,NA,valore_assoluto,58985
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sardegna,2024,NA,valore_assoluto,53882
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sardegna,2025,NA,valore_assoluto,19022
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sardegna,totale,NA,valore_assoluto,170783
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sardegna,incidenza_pc,NA,percentuale,11.1
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sardegna,individui,NA,valore_assoluto,151503
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sicilia,2022,NA,valore_assoluto,66212
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sicilia,2023,NA,valore_assoluto,168498
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sicilia,2024,NA,valore_assoluto,194395
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sicilia,2025,NA,valore_assoluto,66916
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sicilia,totale,NA,valore_assoluto,496021
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sicilia,incidenza_pc,NA,percentuale,13.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Sicilia,individui,NA,valore_assoluto,456682
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Toscana,2022,NA,valore_assoluto,45345
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Toscana,2023,NA,valore_assoluto,84876
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Toscana,2024,NA,valore_assoluto,103485
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Toscana,2025,NA,valore_assoluto,46302
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Toscana,totale,NA,valore_assoluto,280008
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Toscana,incidenza_pc,NA,percentuale,16.5
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Toscana,individui,NA,valore_assoluto,239923
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,P.A. Trento,2022,NA,valore_assoluto,4943
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,P.A. Trento,2023,NA,valore_assoluto,8031
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,P.A. Trento,2024,NA,valore_assoluto,8023
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,P.A. Trento,2025,NA,valore_assoluto,3824
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,P.A. Trento,totale,NA,valore_assoluto,24821
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,P.A. Trento,incidenza_pc,NA,percentuale,15.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,P.A. Trento,individui,NA,valore_assoluto,23944
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Umbria,2022,NA,valore_assoluto,11129
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Umbria,2023,NA,valore_assoluto,20371
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Umbria,2024,NA,valore_assoluto,21372
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Umbria,2025,NA,valore_assoluto,9014
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Umbria,totale,NA,valore_assoluto,61886
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Umbria,incidenza_pc,NA,percentuale,14.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Umbria,individui,NA,valore_assoluto,54821
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Veneto,2022,NA,valore_assoluto,40558
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Veneto,2023,NA,valore_assoluto,115998
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Veneto,2024,NA,valore_assoluto,110822
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Veneto,2025,NA,valore_assoluto,44999
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Veneto,totale,NA,valore_assoluto,312377
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Veneto,incidenza_pc,NA,percentuale,14.4
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Veneto,individui,NA,valore_assoluto,273765
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Totale,2022,NA,valore_assoluto,703503
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Totale,2023,NA,valore_assoluto,1295823
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Totale,2024,NA,valore_assoluto,1448288
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Totale,2025,NA,valore_assoluto,589171
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Totale,totale,NA,valore_assoluto,4036785
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Totale,incidenza_pc,NA,percentuale,14.6
INAPP_Focus-GOL_7-2025,2025-05-31,1.1,regione,Totale,individui,NA,valore_assoluto,3662385
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Abruzzo,2022,NA,valore_assoluto,9651
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Abruzzo,2023,NA,valore_assoluto,25222
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Abruzzo,2024,NA,valore_assoluto,24189
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Abruzzo,2025,NA,valore_assoluto,11251
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Abruzzo,totale,NA,valore_assoluto,70313
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Abruzzo,incidenza_pc,NA,percentuale,16
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Abruzzo,individui,NA,valore_assoluto,64468
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Basilicata,2022,NA,valore_assoluto,6488
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Basilicata,2023,NA,valore_assoluto,13007
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Basilicata,2024,NA,valore_assoluto,18756
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Basilicata,2025,NA,valore_assoluto,8703
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Basilicata,totale,NA,valore_assoluto,46954
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Basilicata,incidenza_pc,NA,percentuale,18.5
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Basilicata,individui,NA,valore_assoluto,40704
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Bolzano,2022,NA,valore_assoluto,2426
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Bolzano,2023,NA,valore_assoluto,5876
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Bolzano,2024,NA,valore_assoluto,5609
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Bolzano,2025,NA,valore_assoluto,2563
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Bolzano,totale,NA,valore_assoluto,16474
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Bolzano,incidenza_pc,NA,percentuale,15.6
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Bolzano,individui,NA,valore_assoluto,14769
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Calabria,2022,NA,valore_assoluto,28313
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Calabria,2023,NA,valore_assoluto,49022
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Calabria,2024,NA,valore_assoluto,63407
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Calabria,2025,NA,valore_assoluto,30351
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Calabria,totale,NA,valore_assoluto,171093
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Calabria,incidenza_pc,NA,percentuale,17.7
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Calabria,individui,NA,valore_assoluto,155877
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Campania,2022,NA,valore_assoluto,92242
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Campania,2023,NA,valore_assoluto,166654
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Campania,2024,NA,valore_assoluto,208326
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Campania,2025,NA,valore_assoluto,75550
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Campania,totale,NA,valore_assoluto,542772
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Campania,incidenza_pc,NA,percentuale,13.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Campania,individui,NA,valore_assoluto,485198
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Emilia-Romagna,2022,NA,valore_assoluto,44351
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Emilia-Romagna,2023,NA,valore_assoluto,83889
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Emilia-Romagna,2024,NA,valore_assoluto,89275
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Emilia-Romagna,2025,NA,valore_assoluto,50693
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Emilia-Romagna,totale,NA,valore_assoluto,268208
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Emilia-Romagna,incidenza_pc,NA,percentuale,18.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Emilia-Romagna,individui,NA,valore_assoluto,247688
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Friuli-Venezia Giulia,2022,NA,valore_assoluto,21712
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Friuli-Venezia Giulia,2023,NA,valore_assoluto,39371
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Friuli-Venezia Giulia,2024,NA,valore_assoluto,37727
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Friuli-Venezia Giulia,2025,NA,valore_assoluto,15775
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Friuli-Venezia Giulia,totale,NA,valore_assoluto,114585
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Friuli-Venezia Giulia,incidenza_pc,NA,percentuale,13.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Friuli-Venezia Giulia,individui,NA,valore_assoluto,99291
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lazio,2022,NA,valore_assoluto,61755
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lazio,2023,NA,valore_assoluto,79117
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lazio,2024,NA,valore_assoluto,75319
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lazio,2025,NA,valore_assoluto,34799
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lazio,totale,NA,valore_assoluto,250990
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lazio,incidenza_pc,NA,percentuale,13.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lazio,individui,NA,valore_assoluto,239750
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Liguria,2022,NA,valore_assoluto,11846
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Liguria,2023,NA,valore_assoluto,21175
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Liguria,2024,NA,valore_assoluto,23636
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Liguria,2025,NA,valore_assoluto,9540
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Liguria,totale,NA,valore_assoluto,66197
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Liguria,incidenza_pc,NA,percentuale,14.4
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Liguria,individui,NA,valore_assoluto,61469
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lombardia,2022,NA,valore_assoluto,77808
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lombardia,2023,NA,valore_assoluto,137806
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lombardia,2024,NA,valore_assoluto,165048
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lombardia,2025,NA,valore_assoluto,94294
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lombardia,totale,NA,valore_assoluto,474956
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lombardia,incidenza_pc,NA,percentuale,19.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Lombardia,individui,NA,valore_assoluto,429881
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Marche,2022,NA,valore_assoluto,18614
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Marche,2023,NA,valore_assoluto,36373
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Marche,2024,NA,valore_assoluto,39355
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Marche,2025,NA,valore_assoluto,16522
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Marche,totale,NA,valore_assoluto,110864
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Marche,incidenza_pc,NA,percentuale,14.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Marche,individui,NA,valore_assoluto,97945
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Molise,2022,NA,valore_assoluto,1706
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Molise,2023,NA,valore_assoluto,2661
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Molise,2024,NA,valore_assoluto,4575
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Molise,2025,NA,valore_assoluto,3833
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Molise,totale,NA,valore_assoluto,12775
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Molise,incidenza_pc,NA,percentuale,30
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Molise,individui,NA,valore_assoluto,11707
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Piemonte,2022,NA,valore_assoluto,46728
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Piemonte,2023,NA,valore_assoluto,73679
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Piemonte,2024,NA,valore_assoluto,80798
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Piemonte,2025,NA,valore_assoluto,53473
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Piemonte,totale,NA,valore_assoluto,254678
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Piemonte,incidenza_pc,NA,percentuale,21
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Piemonte,individui,NA,valore_assoluto,231093
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Puglia,2022,NA,valore_assoluto,71239
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Puglia,2023,NA,valore_assoluto,102824
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Puglia,2024,NA,valore_assoluto,118272
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Puglia,2025,NA,valore_assoluto,59505
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Puglia,totale,NA,valore_assoluto,351840
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Puglia,incidenza_pc,NA,percentuale,16.9
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Puglia,individui,NA,valore_assoluto,332662
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sardegna,2022,NA,valore_assoluto,40239
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sardegna,2023,NA,valore_assoluto,58562
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sardegna,2024,NA,valore_assoluto,53228
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sardegna,2025,NA,valore_assoluto,21707
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sardegna,totale,NA,valore_assoluto,173736
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sardegna,incidenza_pc,NA,percentuale,12.5
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sardegna,individui,NA,valore_assoluto,153894
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sicilia,2022,NA,valore_assoluto,66021
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sicilia,2023,NA,valore_assoluto,168168
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sicilia,2024,NA,valore_assoluto,194357
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sicilia,2025,NA,valore_assoluto,83465
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sicilia,totale,NA,valore_assoluto,512011
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sicilia,incidenza_pc,NA,percentuale,16.3
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Sicilia,individui,NA,valore_assoluto,467620
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Toscana,2022,NA,valore_assoluto,45283
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Toscana,2023,NA,valore_assoluto,84816
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Toscana,2024,NA,valore_assoluto,103419
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Toscana,2025,NA,valore_assoluto,53196
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Toscana,totale,NA,valore_assoluto,286714
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Toscana,incidenza_pc,NA,percentuale,18.6
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Toscana,individui,NA,valore_assoluto,244876
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Trento,2022,NA,valore_assoluto,4889
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Trento,2023,NA,valore_assoluto,8030
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Trento,2024,NA,valore_assoluto,8073
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Trento,2025,NA,valore_assoluto,4440
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Trento,totale,NA,valore_assoluto,25432
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Trento,incidenza_pc,NA,percentuale,17.5
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,P.A. Trento,individui,NA,valore_assoluto,24369
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Umbria,2022,NA,valore_assoluto,11109
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Umbria,2023,NA,valore_assoluto,20360
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Umbria,2024,NA,valore_assoluto,21366
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Umbria,2025,NA,valore_assoluto,10578
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Umbria,totale,NA,valore_assoluto,63413
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Umbria,incidenza_pc,NA,percentuale,16.7
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Umbria,individui,NA,valore_assoluto,56053
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Veneto,2022,NA,valore_assoluto,40726
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Veneto,2023,NA,valore_assoluto,116590
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Veneto,2024,NA,valore_assoluto,111670
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Veneto,2025,NA,valore_assoluto,53015
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Veneto,totale,NA,valore_assoluto,322001
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Veneto,incidenza_pc,NA,percentuale,16.5
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Veneto,individui,NA,valore_assoluto,280561
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Totale,2022,NA,valore_assoluto,704439
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Totale,2023,NA,valore_assoluto,1295125
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Totale,2024,NA,valore_assoluto,1448463
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Totale,2025,NA,valore_assoluto,694700
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Totale,totale,NA,valore_assoluto,4142727
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Totale,incidenza_pc,NA,percentuale,16.8
INAPP_Focus-GOL_8-2025,2025-06-30,1.1,regione,Totale,individui,NA,valore_assoluto,3745845
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Abruzzo,2022,NA,valore_assoluto,9642
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Abruzzo,2023,NA,valore_assoluto,25228
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Abruzzo,2024,NA,valore_assoluto,24148
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Abruzzo,2025,NA,valore_assoluto,13921
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Abruzzo,totale,NA,valore_assoluto,72939
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Abruzzo,incidenza_pc,NA,percentuale,19.1
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Abruzzo,individui,NA,valore_assoluto,66528
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Basilicata,2022,NA,valore_assoluto,6460
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Basilicata,2023,NA,valore_assoluto,12979
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Basilicata,2024,NA,valore_assoluto,18749
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Basilicata,2025,NA,valore_assoluto,13020
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Basilicata,totale,NA,valore_assoluto,51208
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Basilicata,incidenza_pc,NA,percentuale,25.4
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Basilicata,individui,NA,valore_assoluto,44085
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Bolzano,2022,NA,valore_assoluto,2425
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Bolzano,2023,NA,valore_assoluto,5875
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Bolzano,2024,NA,valore_assoluto,5611
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Bolzano,2025,NA,valore_assoluto,3217
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Bolzano,totale,NA,valore_assoluto,17128
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Bolzano,incidenza_pc,NA,percentuale,18.8
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Bolzano,individui,NA,valore_assoluto,15301
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Calabria,2022,NA,valore_assoluto,28287
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Calabria,2023,NA,valore_assoluto,48864
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Calabria,2024,NA,valore_assoluto,63337
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Calabria,2025,NA,valore_assoluto,40026
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Calabria,totale,NA,valore_assoluto,180514
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Calabria,incidenza_pc,NA,percentuale,22.2
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Calabria,individui,NA,valore_assoluto,163148
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Campania,2022,NA,valore_assoluto,92156
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Campania,2023,NA,valore_assoluto,166448
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Campania,2024,NA,valore_assoluto,208216
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Campania,2025,NA,valore_assoluto,99223
