report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Sicilia,occupati_totale,NA,valore_assoluto,179361
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Sicilia,occupati_pc,NA,percentuale,31.9
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Sicilia,nuovi_occupati,NA,valore_assoluto,163505
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Sicilia,nuovi_occupati_pc,NA,percentuale,29.1
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Sicilia,gia_occupati,NA,valore_assoluto,15856
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Sicilia,gia_occupati_pc,NA,percentuale,2.8
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Sicilia,quota_nuovi_su_occ,NA,percentuale,91.2
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Toscana,presi_in_carico,NA,valore_assoluto,290131
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Toscana,occupati_totale,NA,valore_assoluto,132382
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Toscana,occupati_pc,NA,percentuale,45.6
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Toscana,nuovi_occupati,NA,valore_assoluto,117971
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Toscana,nuovi_occupati_pc,NA,percentuale,40.7
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Toscana,gia_occupati,NA,valore_assoluto,14411
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Toscana,gia_occupati_pc,NA,percentuale,5
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Toscana,quota_nuovi_su_occ,NA,percentuale,89.1
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,P.A. Trento,presi_in_carico,NA,valore_assoluto,28213
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,P.A. Trento,occupati_totale,NA,valore_assoluto,13329
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,P.A. Trento,occupati_pc,NA,percentuale,47.2
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,P.A. Trento,nuovi_occupati,NA,valore_assoluto,12517
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,P.A. Trento,nuovi_occupati_pc,NA,percentuale,44.4
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,P.A. Trento,gia_occupati,NA,valore_assoluto,812
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,P.A. Trento,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,P.A. Trento,quota_nuovi_su_occ,NA,percentuale,93.9
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Umbria,presi_in_carico,NA,valore_assoluto,65465
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Umbria,occupati_totale,NA,valore_assoluto,30844
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Umbria,occupati_pc,NA,percentuale,47.1
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Umbria,nuovi_occupati,NA,valore_assoluto,27590
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Umbria,nuovi_occupati_pc,NA,percentuale,42.1
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Umbria,gia_occupati,NA,valore_assoluto,3254
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Umbria,gia_occupati_pc,NA,percentuale,5
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Umbria,quota_nuovi_su_occ,NA,percentuale,89.5
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Veneto,presi_in_carico,NA,valore_assoluto,325161
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Veneto,occupati_totale,NA,valore_assoluto,143476
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Veneto,occupati_pc,NA,percentuale,44.1
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Veneto,nuovi_occupati,NA,valore_assoluto,132553
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Veneto,nuovi_occupati_pc,NA,percentuale,40.8
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Veneto,gia_occupati,NA,valore_assoluto,10923
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Veneto,gia_occupati_pc,NA,percentuale,3.4
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Veneto,quota_nuovi_su_occ,NA,percentuale,92.4
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Totale,presi_in_carico,NA,valore_assoluto,4415184
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Totale,occupati_totale,NA,valore_assoluto,1709212
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Totale,occupati_pc,NA,percentuale,38.7
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Totale,nuovi_occupati,NA,valore_assoluto,1536056
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Totale,nuovi_occupati_pc,NA,percentuale,34.8
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Totale,gia_occupati,NA,valore_assoluto,173156
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Totale,gia_occupati_pc,NA,percentuale,3.9
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,regione,Totale,quota_nuovi_su_occ,NA,percentuale,89.9
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,1_reinserimento_lavorativo,presi_in_carico,1_reinserimento_lavorativo,valore_assoluto,2240785
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,1_reinserimento_lavorativo,occupati_totale,1_reinserimento_lavorativo,valore_assoluto,1067368
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,1_reinserimento_lavorativo,occupati_pc,1_reinserimento_lavorativo,percentuale,47.6
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,1_reinserimento_lavorativo,nuovi_occupati,1_reinserimento_lavorativo,valore_assoluto,967748
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,1_reinserimento_lavorativo,nuovi_occupati_pc,1_reinserimento_lavorativo,percentuale,43.2
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,1_reinserimento_lavorativo,gia_occupati,1_reinserimento_lavorativo,valore_assoluto,99620
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,1_reinserimento_lavorativo,gia_occupati_pc,1_reinserimento_lavorativo,percentuale,4.4
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,1_reinserimento_lavorativo,quota_nuovi_su_occ,1_reinserimento_lavorativo,percentuale,90.7
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,2_aggiornamento_upskilling,presi_in_carico,2_aggiornamento_upskilling,valore_assoluto,1047655
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,2_aggiornamento_upskilling,occupati_totale,2_aggiornamento_upskilling,valore_assoluto,411068
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,2_aggiornamento_upskilling,occupati_pc,2_aggiornamento_upskilling,percentuale,39.2
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,2_aggiornamento_upskilling,nuovi_occupati,2_aggiornamento_upskilling,valore_assoluto,367115
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,2_aggiornamento_upskilling,nuovi_occupati_pc,2_aggiornamento_upskilling,percentuale,35
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,2_aggiornamento_upskilling,gia_occupati,2_aggiornamento_upskilling,valore_assoluto,43953
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,2_aggiornamento_upskilling,gia_occupati_pc,2_aggiornamento_upskilling,percentuale,4.2
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,2_aggiornamento_upskilling,quota_nuovi_su_occ,2_aggiornamento_upskilling,percentuale,89.3
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,3_riqualificazione_reskilling,presi_in_carico,3_riqualificazione_reskilling,valore_assoluto,958276
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,3_riqualificazione_reskilling,occupati_totale,3_riqualificazione_reskilling,valore_assoluto,194548
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,3_riqualificazione_reskilling,occupati_pc,3_riqualificazione_reskilling,percentuale,20.3
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,3_riqualificazione_reskilling,nuovi_occupati,3_riqualificazione_reskilling,valore_assoluto,172785
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,3_riqualificazione_reskilling,nuovi_occupati_pc,3_riqualificazione_reskilling,percentuale,18
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,3_riqualificazione_reskilling,gia_occupati,3_riqualificazione_reskilling,valore_assoluto,21763
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,3_riqualificazione_reskilling,gia_occupati_pc,3_riqualificazione_reskilling,percentuale,2.3
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,3_riqualificazione_reskilling,quota_nuovi_su_occ,3_riqualificazione_reskilling,percentuale,88.8
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,4_lavoro_inclusione,presi_in_carico,4_lavoro_inclusione,valore_assoluto,168468
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,4_lavoro_inclusione,occupati_totale,4_lavoro_inclusione,valore_assoluto,36228
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,4_lavoro_inclusione,occupati_pc,4_lavoro_inclusione,percentuale,21.5
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,4_lavoro_inclusione,nuovi_occupati,4_lavoro_inclusione,valore_assoluto,28408
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,4_lavoro_inclusione,nuovi_occupati_pc,4_lavoro_inclusione,percentuale,16.9
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,4_lavoro_inclusione,gia_occupati,4_lavoro_inclusione,valore_assoluto,7820
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,4_lavoro_inclusione,gia_occupati_pc,4_lavoro_inclusione,percentuale,4.6
INAPP_Focus-GOL_17-2025,2025-12-31,2.2,percorso,4_lavoro_inclusione,quota_nuovi_su_occ,4_lavoro_inclusione,percentuale,78.4
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Abruzzo,presi_in_carico,NA,valore_assoluto,43684
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Abruzzo,occupati_totale,NA,valore_assoluto,20010
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Abruzzo,occupati_pc,NA,percentuale,45.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Abruzzo,nuovi_occupati,NA,valore_assoluto,18260
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Abruzzo,nuovi_occupati_pc,NA,percentuale,41.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Abruzzo,gia_occupati,NA,valore_assoluto,1750
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Abruzzo,gia_occupati_pc,NA,percentuale,4
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Abruzzo,quota_nuovi_su_occ,NA,percentuale,91.3
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Basilicata,presi_in_carico,NA,valore_assoluto,24552
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Basilicata,occupati_totale,NA,valore_assoluto,8445
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Basilicata,occupati_pc,NA,percentuale,34.4
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Basilicata,nuovi_occupati,NA,valore_assoluto,7669
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Basilicata,nuovi_occupati_pc,NA,percentuale,31.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Basilicata,gia_occupati,NA,valore_assoluto,776
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Basilicata,gia_occupati_pc,NA,percentuale,3.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Basilicata,quota_nuovi_su_occ,NA,percentuale,90.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Bolzano,presi_in_carico,NA,valore_assoluto,10623
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Bolzano,occupati_totale,NA,valore_assoluto,5650
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Bolzano,occupati_pc,NA,percentuale,53.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Bolzano,nuovi_occupati,NA,valore_assoluto,5315
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Bolzano,nuovi_occupati_pc,NA,percentuale,50
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Bolzano,gia_occupati,NA,valore_assoluto,335
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Bolzano,gia_occupati_pc,NA,percentuale,3.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Bolzano,quota_nuovi_su_occ,NA,percentuale,94.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Calabria,presi_in_carico,NA,valore_assoluto,100930
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Calabria,occupati_totale,NA,valore_assoluto,34095
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Calabria,occupati_pc,NA,percentuale,33.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Calabria,nuovi_occupati,NA,valore_assoluto,31145
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Calabria,nuovi_occupati_pc,NA,percentuale,30.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Calabria,gia_occupati,NA,valore_assoluto,2950
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Calabria,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Calabria,quota_nuovi_su_occ,NA,percentuale,91.3
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Campania,presi_in_carico,NA,valore_assoluto,338453
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Campania,occupati_totale,NA,valore_assoluto,110792
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Campania,occupati_pc,NA,percentuale,32.7
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Campania,nuovi_occupati,NA,valore_assoluto,99473
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Campania,nuovi_occupati_pc,NA,percentuale,29.4
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Campania,gia_occupati,NA,valore_assoluto,11319
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Campania,gia_occupati_pc,NA,percentuale,3.3
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Campania,quota_nuovi_su_occ,NA,percentuale,89.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Emilia-Romagna,presi_in_carico,NA,valore_assoluto,171689
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Emilia-Romagna,occupati_totale,NA,valore_assoluto,78016
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Emilia-Romagna,occupati_pc,NA,percentuale,45.4
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Emilia-Romagna,nuovi_occupati,NA,valore_assoluto,69827
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Emilia-Romagna,nuovi_occupati_pc,NA,percentuale,40.7
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Emilia-Romagna,gia_occupati,NA,valore_assoluto,8189
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Emilia-Romagna,gia_occupati_pc,NA,percentuale,4.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Emilia-Romagna,quota_nuovi_su_occ,NA,percentuale,89.5
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Friuli-Venezia Giulia,presi_in_carico,NA,valore_assoluto,68595
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Friuli-Venezia Giulia,occupati_totale,NA,valore_assoluto,33096
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Friuli-Venezia Giulia,occupati_pc,NA,percentuale,48.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Friuli-Venezia Giulia,nuovi_occupati,NA,valore_assoluto,31114
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Friuli-Venezia Giulia,nuovi_occupati_pc,NA,percentuale,45.4
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Friuli-Venezia Giulia,gia_occupati,NA,valore_assoluto,1982
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Friuli-Venezia Giulia,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Friuli-Venezia Giulia,quota_nuovi_su_occ,NA,percentuale,94
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lazio,presi_in_carico,NA,valore_assoluto,176528
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lazio,occupati_totale,NA,valore_assoluto,73650
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lazio,occupati_pc,NA,percentuale,41.7
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lazio,nuovi_occupati,NA,valore_assoluto,63679
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lazio,nuovi_occupati_pc,NA,percentuale,36.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lazio,gia_occupati,NA,valore_assoluto,9971
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lazio,gia_occupati_pc,NA,percentuale,5.6
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lazio,quota_nuovi_su_occ,NA,percentuale,86.5
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Liguria,presi_in_carico,NA,valore_assoluto,41848
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Liguria,occupati_totale,NA,valore_assoluto,19699
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Liguria,occupati_pc,NA,percentuale,47.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Liguria,nuovi_occupati,NA,valore_assoluto,17554
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Liguria,nuovi_occupati_pc,NA,percentuale,41.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Liguria,gia_occupati,NA,valore_assoluto,2145
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Liguria,gia_occupati_pc,NA,percentuale,5.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Liguria,quota_nuovi_su_occ,NA,percentuale,89.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lombardia,presi_in_carico,NA,valore_assoluto,284534
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lombardia,occupati_totale,NA,valore_assoluto,123725
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lombardia,occupati_pc,NA,percentuale,43.5
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lombardia,nuovi_occupati,NA,valore_assoluto,108361
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lombardia,nuovi_occupati_pc,NA,percentuale,38.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lombardia,gia_occupati,NA,valore_assoluto,15364
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lombardia,gia_occupati_pc,NA,percentuale,5.4
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Lombardia,quota_nuovi_su_occ,NA,percentuale,87.6
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Marche,presi_in_carico,NA,valore_assoluto,71712
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Marche,occupati_totale,NA,valore_assoluto,32388
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Marche,occupati_pc,NA,percentuale,45.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Marche,nuovi_occupati,NA,valore_assoluto,29099
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Marche,nuovi_occupati_pc,NA,percentuale,40.6
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Marche,gia_occupati,NA,valore_assoluto,3289
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Marche,gia_occupati_pc,NA,percentuale,4.6
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Marche,quota_nuovi_su_occ,NA,percentuale,89.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Molise,presi_in_carico,NA,valore_assoluto,6536
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Molise,occupati_totale,NA,valore_assoluto,2481
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Molise,occupati_pc,NA,percentuale,38
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Molise,nuovi_occupati,NA,valore_assoluto,2228
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Molise,nuovi_occupati_pc,NA,percentuale,34.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Molise,gia_occupati,NA,valore_assoluto,253
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Molise,gia_occupati_pc,NA,percentuale,3.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Molise,quota_nuovi_su_occ,NA,percentuale,89.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Piemonte,presi_in_carico,NA,valore_assoluto,155262
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Piemonte,occupati_totale,NA,valore_assoluto,64632
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Piemonte,occupati_pc,NA,percentuale,41.6
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Piemonte,nuovi_occupati,NA,valore_assoluto,57594
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Piemonte,nuovi_occupati_pc,NA,percentuale,37.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Piemonte,gia_occupati,NA,valore_assoluto,7038
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Piemonte,gia_occupati_pc,NA,percentuale,4.5
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Piemonte,quota_nuovi_su_occ,NA,percentuale,89.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Puglia,presi_in_carico,NA,valore_assoluto,222330
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Puglia,occupati_totale,NA,valore_assoluto,93179
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Puglia,occupati_pc,NA,percentuale,41.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Puglia,nuovi_occupati,NA,valore_assoluto,86047
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Puglia,nuovi_occupati_pc,NA,percentuale,38.7
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Puglia,gia_occupati,NA,valore_assoluto,7132
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Puglia,gia_occupati_pc,NA,percentuale,3.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Puglia,quota_nuovi_su_occ,NA,percentuale,92.3
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sardegna,presi_in_carico,NA,valore_assoluto,118880
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sardegna,occupati_totale,NA,valore_assoluto,58684
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sardegna,occupati_pc,NA,percentuale,49.4
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sardegna,nuovi_occupati,NA,valore_assoluto,54882
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sardegna,nuovi_occupati_pc,NA,percentuale,46.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sardegna,gia_occupati,NA,valore_assoluto,3802
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sardegna,gia_occupati_pc,NA,percentuale,3.2
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sardegna,quota_nuovi_su_occ,NA,percentuale,93.5
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sicilia,presi_in_carico,NA,valore_assoluto,318791
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sicilia,occupati_totale,NA,valore_assoluto,101189
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sicilia,occupati_pc,NA,percentuale,31.7
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sicilia,nuovi_occupati,NA,valore_assoluto,92024
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sicilia,nuovi_occupati_pc,NA,percentuale,28.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sicilia,gia_occupati,NA,valore_assoluto,9165
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sicilia,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Sicilia,quota_nuovi_su_occ,NA,percentuale,90.9
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Toscana,presi_in_carico,NA,valore_assoluto,162797
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Toscana,occupati_totale,NA,valore_assoluto,82778
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Toscana,occupati_pc,NA,percentuale,50.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Toscana,nuovi_occupati,NA,valore_assoluto,75008
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Toscana,nuovi_occupati_pc,NA,percentuale,46.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Toscana,gia_occupati,NA,valore_assoluto,7770
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Toscana,gia_occupati_pc,NA,percentuale,4.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,Toscana,quota_nuovi_su_occ,NA,percentuale,90.6
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Trento,presi_in_carico,NA,valore_assoluto,16987
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Trento,occupati_totale,NA,valore_assoluto,8463
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Trento,occupati_pc,NA,percentuale,49.8
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Trento,nuovi_occupati,NA,valore_assoluto,7996
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Trento,nuovi_occupati_pc,NA,percentuale,47.1
INAPP_Focus-GOL_3-2025,2025-01-31,2.2,regione,P.A. Trento,gia_occupati,NA,valore_assoluto,467
