report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,raggiunti,NA,valore_assoluto,54821
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,con_politica,NA,valore_assoluto,38736
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,con_politica_pc,NA,percentuale,70.7
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,lep_e,NA,valore_assoluto,38023
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,lep_f1,NA,valore_assoluto,20446
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,lep_f2,NA,valore_assoluto,909
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,c07_form_incl_dig,NA,valore_assoluto,307
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,c11_form_no_dig,NA,valore_assoluto,4727
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,c12_form_spec_dig,NA,valore_assoluto,3379
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,lep_h,NA,valore_assoluto,7322
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,lep_o,NA,valore_assoluto,7
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,tirocinio_co,NA,valore_assoluto,4468
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,con_pol_o_tiroc,NA,valore_assoluto,40432
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Umbria,con_pol_o_tiroc_pc,NA,percentuale,73.8
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,raggiunti,NA,valore_assoluto,273765
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,con_politica,NA,valore_assoluto,273392
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,con_politica_pc,NA,percentuale,99.9
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,lep_e,NA,valore_assoluto,273243
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,lep_f1,NA,valore_assoluto,264918
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,lep_f2,NA,valore_assoluto,13388
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,c07_form_incl_dig,NA,valore_assoluto,8221
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,c11_form_no_dig,NA,valore_assoluto,40841
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,c12_form_spec_dig,NA,valore_assoluto,17268
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,lep_h,NA,valore_assoluto,58338
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,lep_j,NA,valore_assoluto,1771
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,lep_o,NA,valore_assoluto,262
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,tirocinio_co,NA,valore_assoluto,28543
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,con_pol_o_tiroc,NA,valore_assoluto,273468
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Veneto,con_pol_o_tiroc_pc,NA,percentuale,99.9
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,raggiunti,NA,valore_assoluto,3662385
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,con_politica,NA,valore_assoluto,2377206
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,con_politica_pc,NA,percentuale,64.9
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,lep_e,NA,valore_assoluto,2112187
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,lep_f1,NA,valore_assoluto,1435560
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,lep_f2,NA,valore_assoluto,79587
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,c07_form_incl_dig,NA,valore_assoluto,282846
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,c11_form_no_dig,NA,valore_assoluto,204067
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,c12_form_spec_dig,NA,valore_assoluto,179021
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,lep_h,NA,valore_assoluto,622731
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,lep_j,NA,valore_assoluto,6955
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,lep_o,NA,valore_assoluto,19611
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,tirocinio_co,NA,valore_assoluto,228294
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,con_pol_o_tiroc,NA,valore_assoluto,2463899
INAPP_Focus-GOL_7-2025,2025-05-31,2.1,regione,Totale,con_pol_o_tiroc_pc,NA,percentuale,67.3
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,raggiunti,NA,valore_assoluto,64468
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,con_politica,NA,valore_assoluto,54313
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,con_politica_pc,NA,percentuale,84.2
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,lep_e,NA,valore_assoluto,42894
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,lep_f1,NA,valore_assoluto,30089
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,lep_f2,NA,valore_assoluto,14
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,c07_form_incl_dig,NA,valore_assoluto,1478
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,c11_form_no_dig,NA,valore_assoluto,786
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,c12_form_spec_dig,NA,valore_assoluto,1600
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,lep_h,NA,valore_assoluto,3818
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,lep_o,NA,valore_assoluto,2
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,tirocinio_co,NA,valore_assoluto,3974
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,con_pol_o_tiroc,NA,valore_assoluto,55095
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Abruzzo,con_pol_o_tiroc_pc,NA,percentuale,85.5
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,raggiunti,NA,valore_assoluto,40704
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,con_politica,NA,valore_assoluto,13747
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,con_politica_pc,NA,percentuale,33.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,lep_e,NA,valore_assoluto,8469
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,lep_f1,NA,valore_assoluto,3165
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,lep_f2,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,c07_form_incl_dig,NA,valore_assoluto,3211
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,c11_form_no_dig,NA,valore_assoluto,1524
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,c12_form_spec_dig,NA,valore_assoluto,2804
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,lep_h,NA,valore_assoluto,7497
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,lep_o,NA,valore_assoluto,113
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,tirocinio_co,NA,valore_assoluto,1748
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,con_pol_o_tiroc,NA,valore_assoluto,15519
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Basilicata,con_pol_o_tiroc_pc,NA,percentuale,38.1
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,raggiunti,NA,valore_assoluto,14769
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,con_politica,NA,valore_assoluto,14590
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,con_politica_pc,NA,percentuale,98.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,lep_e,NA,valore_assoluto,1588
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,lep_f1,NA,valore_assoluto,14574
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,lep_f2,NA,valore_assoluto,21
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,c07_form_incl_dig,NA,valore_assoluto,15
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,c11_form_no_dig,NA,valore_assoluto,756
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,c12_form_spec_dig,NA,valore_assoluto,336
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,lep_h,NA,valore_assoluto,945
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,lep_o,NA,valore_assoluto,24
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,tirocinio_co,NA,valore_assoluto,304
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,con_pol_o_tiroc,NA,valore_assoluto,14599
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,P.A. Bolzano,con_pol_o_tiroc_pc,NA,percentuale,98.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,raggiunti,NA,valore_assoluto,155877
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,con_politica,NA,valore_assoluto,101101
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,con_politica_pc,NA,percentuale,64.9
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,lep_e,NA,valore_assoluto,99340
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,lep_f1,NA,valore_assoluto,53130
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,lep_f2,NA,valore_assoluto,2750
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,c07_form_incl_dig,NA,valore_assoluto,5347
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,c11_form_no_dig,NA,valore_assoluto,4834
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,c12_form_spec_dig,NA,valore_assoluto,4308
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,lep_h,NA,valore_assoluto,14313
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,lep_o,NA,valore_assoluto,3246
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,tirocinio_co,NA,valore_assoluto,5984
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,con_pol_o_tiroc,NA,valore_assoluto,104878
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Calabria,con_pol_o_tiroc_pc,NA,percentuale,67.3
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,raggiunti,NA,valore_assoluto,485198
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,con_politica,NA,valore_assoluto,334006
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,con_politica_pc,NA,percentuale,68.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,lep_e,NA,valore_assoluto,319110
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,lep_f1,NA,valore_assoluto,102715
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,lep_f2,NA,valore_assoluto,7798
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,c07_form_incl_dig,NA,valore_assoluto,123770
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,c11_form_no_dig,NA,valore_assoluto,229
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,c12_form_spec_dig,NA,valore_assoluto,14209
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,lep_h,NA,valore_assoluto,137730
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,lep_j,NA,valore_assoluto,778
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,lep_o,NA,valore_assoluto,2084
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,tirocinio_co,NA,valore_assoluto,24925
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,con_pol_o_tiroc,NA,valore_assoluto,342680
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Campania,con_pol_o_tiroc_pc,NA,percentuale,70.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,raggiunti,NA,valore_assoluto,247688
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,con_politica,NA,valore_assoluto,209965
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,con_politica_pc,NA,percentuale,84.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,lep_e,NA,valore_assoluto,199838
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,lep_f1,NA,valore_assoluto,162217
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,lep_f2,NA,valore_assoluto,8166
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,c07_form_incl_dig,NA,valore_assoluto,29559
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,c11_form_no_dig,NA,valore_assoluto,6995
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,c12_form_spec_dig,NA,valore_assoluto,52956
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,lep_h,NA,valore_assoluto,86182
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,lep_j,NA,valore_assoluto,1
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,lep_o,NA,valore_assoluto,1818
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,tirocinio_co,NA,valore_assoluto,15016
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,con_pol_o_tiroc,NA,valore_assoluto,212331
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Emilia-Romagna,con_pol_o_tiroc_pc,NA,percentuale,85.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,raggiunti,NA,valore_assoluto,99291
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,con_politica,NA,valore_assoluto,94008
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,con_politica_pc,NA,percentuale,94.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,lep_e,NA,valore_assoluto,72719
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,lep_f1,NA,valore_assoluto,85072
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,lep_f2,NA,valore_assoluto,2607
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,c07_form_incl_dig,NA,valore_assoluto,6918
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,c11_form_no_dig,NA,valore_assoluto,12052
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,c12_form_spec_dig,NA,valore_assoluto,10486
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,lep_h,NA,valore_assoluto,26467
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,lep_j,NA,valore_assoluto,78
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,lep_o,NA,valore_assoluto,55
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,tirocinio_co,NA,valore_assoluto,5184
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,con_pol_o_tiroc,NA,valore_assoluto,94332
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Friuli-Venezia Giulia,con_pol_o_tiroc_pc,NA,percentuale,95
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,raggiunti,NA,valore_assoluto,239750
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,con_politica,NA,valore_assoluto,124297
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,con_politica_pc,NA,percentuale,51.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,lep_e,NA,valore_assoluto,123594
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,lep_f1,NA,valore_assoluto,28666
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,lep_f2,NA,valore_assoluto,22
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,c07_form_incl_dig,NA,valore_assoluto,7172
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,c11_form_no_dig,NA,valore_assoluto,12922
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,c12_form_spec_dig,NA,valore_assoluto,6244
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,lep_h,NA,valore_assoluto,25732
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,lep_o,NA,valore_assoluto,522
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,tirocinio_co,NA,valore_assoluto,15271
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,con_pol_o_tiroc,NA,valore_assoluto,135113
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lazio,con_pol_o_tiroc_pc,NA,percentuale,56.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,raggiunti,NA,valore_assoluto,61469
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,con_politica,NA,valore_assoluto,47045
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,con_politica_pc,NA,percentuale,76.5
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,lep_e,NA,valore_assoluto,39906
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,lep_f1,NA,valore_assoluto,25666
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,lep_f2,NA,valore_assoluto,1778
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,c07_form_incl_dig,NA,valore_assoluto,7
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,c11_form_no_dig,NA,valore_assoluto,9353
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,c12_form_spec_dig,NA,valore_assoluto,8199
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,lep_h,NA,valore_assoluto,15734
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,lep_o,NA,valore_assoluto,41
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,tirocinio_co,NA,valore_assoluto,3724
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,con_pol_o_tiroc,NA,valore_assoluto,47593
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Liguria,con_pol_o_tiroc_pc,NA,percentuale,77.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,raggiunti,NA,valore_assoluto,429881
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,con_politica,NA,valore_assoluto,253428
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,con_politica_pc,NA,percentuale,59
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,lep_e,NA,valore_assoluto,226948
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,lep_f1,NA,valore_assoluto,184408
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,lep_f2,NA,valore_assoluto,11549
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,c07_form_incl_dig,NA,valore_assoluto,6916
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,c11_form_no_dig,NA,valore_assoluto,52382
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,c12_form_spec_dig,NA,valore_assoluto,29123
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,lep_h,NA,valore_assoluto,76011
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,lep_j,NA,valore_assoluto,6
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,lep_o,NA,valore_assoluto,2033
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,tirocinio_co,NA,valore_assoluto,29957
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,con_pol_o_tiroc,NA,valore_assoluto,268578
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Lombardia,con_pol_o_tiroc_pc,NA,percentuale,62.5
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,raggiunti,NA,valore_assoluto,97945
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,con_politica,NA,valore_assoluto,83312
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,con_politica_pc,NA,percentuale,85.1
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,lep_e,NA,valore_assoluto,45928
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,lep_f1,NA,valore_assoluto,74657
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,lep_f2,NA,valore_assoluto,2425
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,c07_form_incl_dig,NA,valore_assoluto,3553
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,c11_form_no_dig,NA,valore_assoluto,2748
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,c12_form_spec_dig,NA,valore_assoluto,3252
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,lep_h,NA,valore_assoluto,9120
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,lep_o,NA,valore_assoluto,1142
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,tirocinio_co,NA,valore_assoluto,9673
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,con_pol_o_tiroc,NA,valore_assoluto,84808
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Marche,con_pol_o_tiroc_pc,NA,percentuale,86.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,raggiunti,NA,valore_assoluto,11707
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,con_politica,NA,valore_assoluto,2249
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,con_politica_pc,NA,percentuale,19.2
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,lep_e,NA,valore_assoluto,836
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,lep_f1,NA,valore_assoluto,18
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,lep_f2,NA,valore_assoluto,3
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,c07_form_incl_dig,NA,valore_assoluto,1087
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,c11_form_no_dig,NA,valore_assoluto,167
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,c12_form_spec_dig,NA,valore_assoluto,373
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,lep_h,NA,valore_assoluto,1590
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,lep_j,NA,valore_assoluto,1
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,lep_o,NA,valore_assoluto,0
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,tirocinio_co,NA,valore_assoluto,835
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,con_pol_o_tiroc,NA,valore_assoluto,3040
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Molise,con_pol_o_tiroc_pc,NA,percentuale,26
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Piemonte,raggiunti,NA,valore_assoluto,231093
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Piemonte,con_politica,NA,valore_assoluto,158810
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Piemonte,con_politica_pc,NA,percentuale,68.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Piemonte,lep_e,NA,valore_assoluto,150628
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Piemonte,lep_f1,NA,valore_assoluto,81698
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Piemonte,lep_f2,NA,valore_assoluto,19111
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Piemonte,c07_form_incl_dig,NA,valore_assoluto,40372
INAPP_Focus-GOL_8-2025,2025-06-30,2.1,regione,Piemonte,c11_form_no_dig,NA,valore_assoluto,5001
