report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,P.A. Trento,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,P.A. Trento,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,61
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,P.A. Trento,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,26.2
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,P.A. Trento,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,5.6
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,P.A. Trento,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,7.2
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,P.A. Trento,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,26013
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,7174
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,5292
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,833
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,135
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,65.9
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,18.2
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,13.4
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.1
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Umbria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.3
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,100959
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,82716
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,14749
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,6465
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,334
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,49.2
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,40.3
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,7.2
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.2
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Veneto,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,1344926
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,689762
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,543994
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,94518
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,2008
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,50.3
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,25.8
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.3
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.5
INAPP_Focus-GOL_1-2025,2024-06-30,1.2,regione,Totale,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.1
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,47743
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,12497
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,13311
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,973
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,64.1
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.8
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,17.9
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.3
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Abruzzo,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,26518
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8494
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,16772
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,608
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,4
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,50.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.2
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,32
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.2
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Basilicata,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,12405
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3774
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,564
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,810
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,70.7
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.5
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,3.2
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,4.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,80472
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,45142
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,53166
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,4496
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1175
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,43.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.5
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,28.8
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.4
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Calabria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,183903
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,124779
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,239889
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,30816
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1418
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,31.7
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.5
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,41.3
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.3
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Campania,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,179983
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,63386
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,24246
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,19783
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,38
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,62.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.1
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.4
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,6.9
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,82551
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,27234
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,10887
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3000
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,589
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66.4
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.9
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.8
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.4
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.5
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,163734
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,51068
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,56758
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2216
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1195
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,59.5
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,18.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.8
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lazio,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,47679
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8907
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,10852
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3653
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,19
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,67
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,12.5
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.3
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.1
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Liguria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,308414
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,143591
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,87179
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,19537
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,137
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,55.2
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,25.7
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.5
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Lombardia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,87383
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,19751
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,9617
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2251
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,3
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,73.4
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.6
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.1
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.9
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Marche,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,5173
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3989
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,5193
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,122
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,311
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,35
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,27
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,35.1
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.8
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Molise,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,2.1
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Piemonte,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,143897
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Piemonte,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,60919
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Piemonte,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,43983
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Piemonte,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,28759
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Piemonte,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1035
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Piemonte,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,51.7
INAPP_Focus-GOL_12-2025,2025-09-30,1.2,regione,Piemonte,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.9
